Academic_Avg,Aptitude_Test_Score,Backlog_Flag,Backlogs,CGPA,Certification_Count,Communication_Score,Degree_Percentage,Experience_Score,Extracurricular_Activities,HSC_Percentage,Internships,Projects_Count,SSC_Percentage,Skill_Index,Technical_Score,Placement_Status
48.5225,-1.2615365819605826,1,2.326986170418419,-2.00065271724032,-1.2790420851975428,1.2286337383460049,-2.026970764199817,1,1,-2.014679781968554,0.2423829428524656,-1.5474048598906172,-1.7480874251141227,56.96333333333333,-1.3702321185806348,0
76.45750000000001,0.694319804306809,1,0.1985802704655981,0.5195289083011613,1.1793934962944026,0.888080449677921,0.4261937843101788,8,0,0.8519149379688715,-0.9285491482222478,1.721576169116095,0.5093291931774637,83.43666666666667,1.649587684451422,1
73.38499999999999,-0.6701732570229563,1,1.2627832204420086,0.0434946012544372,-1.2790420851975428,0.0076435457131333,-0.2259612424961876,3,0,0.4312000070133486,0.2423829428524656,-0.2398124482879324,0.9342974061140932,58.45666666666667,-0.7057914322969328,1
72.77,-0.3004155570093244,0,-0.8656226795108123,-0.2458595853818073,0.3599149691304208,0.1915276108686864,-0.299897422860863,9,0,0.5762159751984183,0.2423829428524656,2.375372374917437,0.9070558540027708,74.95333333333333,1.649587684451422,1
59.129999999999995,-0.0420831571681508,0,-0.8656226795108123,-0.9085740128390116,-1.2790420851975428,-1.5730238783640005,-1.137840800327183,2,1,-1.0172734426491494,0.2423829428524656,-0.8936086540892748,-0.8836221714481572,56.20000000000001,-0.4401299143786655,0
78.31250000000001,-0.0352357923530836,0,-0.8656226795108123,1.00489722136841,0.3599149691304208,-0.2571495081108635,0.9494344453524974,3,0,0.9244229220614064,0.2423829428524656,-1.5474048598906172,0.1315796705671262,64.65666666666667,-0.0172518610184855,1
72.915,0.8424718793964456,1,0.1985802704655981,0.3608508059522533,1.1793934962944026,0.4923619414631702,0.2252390376779853,7,1,1.3721175680281044,0.2423829428524656,0.41398375751341,-0.9907722764193588,78.25333333333333,0.9294900494893794,1
61.28,-0.5892498546630703,1,0.1985802704655981,-0.5352137720180511,0.3599149691304208,0.1510731165344638,-0.4477697835902139,5,0,-0.5206780632246956,-0.9285491482222478,0.41398375751341,-1.6618225100949349,57.32333333333332,-1.087357111380406,0
68.0575,-0.5531455674563522,0,-0.8656226795108123,-0.1991895552791866,-0.4595635580335609,-0.4630996610850826,-0.1406502651523309,5,1,-0.3326631742405653,0.2423829428524656,0.41398375751341,-0.0236971764674123,59.616666666666674,-0.2467650514446346,0
70.52250000000001,1.017390926035891,0,-0.8656226795108123,-0.0965154890534231,-1.2790420851975428,-1.1559748185912064,-0.1501292626349824,3,0,0.8299939195222907,1.413315033927179,-0.8936086540892748,-0.4713666828301437,61.69333333333333,-0.796449142515262,1
64.91,0.7690183295620883,0,-0.8656226795108123,-0.7312278984490552,1.1793934962944026,1.0815264862215623,-0.7700556980003369,7,0,-0.6041465565405207,0.2423829428524656,0.41398375751341,0.2459941894346796,71.39666666666666,-0.6426753049297421,1
74.0975,0.2504860667483591,1,0.1985802704655981,0.9768952033068378,0.3599149691304208,-1.0015122038605415,1.0963589063335828,6,0,-1.2558752972792355,1.413315033927179,-0.2398124482879324,0.8353197667762892,72.49666666666667,1.649587684451422,1
78.6,0.3258070797140985,1,0.1985802704655981,1.3502554441277974,0.3599149691304208,0.5519403785735696,1.5352364897803088,8,0,-0.4355233377206728,2.5842471250018924,0.41398375751341,0.8035379559797456,71.18666666666667,0.1428335893037529,1
61.0325,-1.4974594242251724,1,1.2627832204420086,-0.9365760309005832,-0.4595635580335609,-1.2501234599508495,-1.0695920184520982,5,1,0.1546579281487969,-0.9285491482222478,1.0677799633147524,-1.4929248870047358,48.826666666666675,-0.6197239858871268,1
67.785,0.3407467847651549,0,-0.8656226795108123,-1.4032763319267834,1.1793934962944026,1.5978729411783548,-1.2468492713776664,7,0,0.1934412684773628,0.2423829428524656,0.41398375751341,1.5417840181965832,80.54666666666667,0.9243260027047908,1
70.1575,-0.6490086748672936,0,-0.8656226795108123,0.6782070106500693,-0.4595635580335609,-1.4340075251064026,0.3494139047007081,2,1,-0.4658755171082455,-0.9285491482222478,-0.8936086540892748,0.0008202204327774,58.36333333333334,0.3832486562751448,0
52.24250000000001,-0.7361569543317859,1,0.1985802704655981,-2.177998831630276,-1.2790420851975428,-0.3167279452212623,-2.2810078967348555,0,0,-0.6151070657638111,-0.9285491482222478,-1.5474048598906172,-1.488384628319515,53.73333333333333,-1.2049826214738073,0
72.895,-1.2708738976174925,1,1.2627832204420086,0.2581767397264889,0.3599149691304208,1.3426418587424471,0.2299785364193103,7,1,-0.4034849261449008,-0.9285491482222478,1.721576169116095,1.0096657002887517,74.97333333333333,1.649587684451422,0
70.3075,-0.0009989682777475,0,-0.8656226795108123,-0.2178575673202351,1.9988720234583848,-0.7712893542857893,-0.1908889518103796,9,1,0.2103035903593479,1.413315033927179,0.41398375751341,0.2750518450200909,66.20333333333333,1.4682722640147643,1
89.815,0.3338994199500877,0,-0.8656226795108123,2.470336166590679,1.1793934962944026,-0.4491244721332608,2.407304258184172,6,1,1.6284248606342735,-0.9285491482222478,0.41398375751341,0.7290777135421316,72.12666666666667,1.0780998402903113,1
61.017500000000005,-1.5111541538553068,0,-0.8656226795108123,0.174170685541773,0.3599149691304208,-0.8514628066936106,0.0688355792142485,4,1,-2.5458429212510767,-0.9285491482222478,-0.2398124482879324,-0.7610351869472061,47.633333333333326,-1.1235054388725243,0
63.375,0.311489862373504,1,1.2627832204420086,-0.1151835010944707,0.3599149691304208,0.5070726666756147,0.1020120704035253,8,0,-0.6758114245389565,1.413315033927179,1.0677799633147524,-1.669086923991287,70.06,-0.0029072866168512,1
72.17750000000001,0.8499417319219738,0,-0.8656226795108123,0.3795188179933009,1.9988720234583848,0.5423784071854811,0.2451449323915511,8,1,0.3848286218378905,0.2423829428524656,0.41398375751341,-0.2325490759875507,69.67666666666668,-0.5927561860120545,1
70.29,1.471184466961712,0,-0.8656226795108123,-0.1151835010944707,-0.4595635580335609,-0.8419008353055217,0.1200221656205628,7,0,0.3452021654152262,1.413315033927179,1.0677799633147524,-0.2743194558915792,79.75666666666667,1.649587684451422,1
66.9975,-0.3682667174495365,1,1.2627832204420086,0.9395591792247416,0.3599149691304208,-0.5042896916799267,0.7560628967064229,5,1,-2.0745410246496,-0.9285491482222478,0.41398375751341,-0.4995162866785104,58.56333333333333,-0.5663621691130473,1
67.1525,-0.515173817118252,0,-0.8656226795108123,-0.339199645587047,-1.2790420851975428,-0.3211411627849957,-0.1918368515586452,1,0,-0.2980954143824955,-0.9285491482222478,-0.8936086540892748,-0.204399472139184,60.18666666666667,-0.2943890384580604,1
62.50500000000001,-0.8867989802632655,1,2.326986170418419,-0.0405114529302786,-0.4595635580335609,-1.6024453287888891,-0.1719309568450794,4,0,-0.8705712422758818,1.413315033927179,-0.8936086540892748,-1.5855461641832318,53.35,-0.1291395413512333,0
64.8425,0.4565294989108375,0,-0.8656226795108123,-1.2165962115163038,0.3599149691304208,0.9822290910375642,-0.8449397781132773,7,1,0.5155116164232729,0.2423829428524656,1.0677799633147524,-0.4404929237706459,70.66666666666667,-0.4028340209344163,0
62.57,0.2704056734830998,1,1.2627832204420086,0.3701848119727771,0.3599149691304208,-0.0158936146267779,0.326664310742347,3,0,-2.100677623566676,0.2423829428524656,-1.5474048598906172,-1.1142673126573537,61.79333333333333,-0.980059694856181,0
69.2925,-0.2369218105423373,0,-0.8656226795108123,-0.2551935914023311,-0.4595635580335609,-0.1328438800657093,-0.3785731019668635,3,0,0.3822992735555927,-0.9285491482222478,-0.2398124482879324,-0.0627434011603071,65.16333333333334,0.1588995126335834,0
80.6975,2.1988726004902226,0,-0.8656226795108123,0.6595389986090217,1.9988720234583848,1.0484273544935627,0.5825972427739157,12,1,1.2911784229945764,1.413315033927179,2.375372374917437,1.2902536870353731,92.21999999999998,1.649587684451422,1
71.2975,0.6600829802314728,1,1.2627832204420086,-0.0965154890534231,-1.2790420851975428,0.7836343006695667,-0.2164822450135375,3,0,-0.2281167785722584,-0.9285491482222478,0.41398375751341,1.0132979072369286,67.72666666666667,-0.941616235459801,1
69.82499999999999,-0.0819223706376331,0,-0.8656226795108123,-0.143185519156043,-0.4595635580335609,0.6085766706414807,-0.3491882097706462,1,0,0.9159917611204133,-0.9285491482222478,-1.5474048598906172,-0.5812409430124783,67.30666666666667,-0.1934032346705554,1
63.5475,-0.723707200122573,0,-0.8656226795108123,-0.2365255793612827,1.9988720234583848,0.6107832794233463,0.1152826668792363,9,0,-1.6614141385409709,1.413315033927179,0.41398375751341,-0.4395848720336014,67.73666666666666,0.4704636686370813,0
64.6875,-2.0440036340096315,1,1.2627832204420086,-0.4512077178333352,0.3599149691304208,-0.0997447483377101,-0.3975310969321652,4,1,-1.0063129334258598,-0.9285491482222478,-0.2398124482879324,-0.0309615903637648,51.98,-0.4705404121101303,0
67.27000000000001,-0.5519005920354307,1,0.1985802704655981,-0.1898555492586628,-0.4595635580335609,0.2135936986873525,-0.3435008112810556,2,1,-0.4490131952262604,-0.9285491482222478,-0.8936086540892748,0.0008202204327774,60.38666666666666,-0.6432490879058074,0
53.565,-0.7654138767234369,1,2.326986170418419,-1.81397259682984,-0.4595635580335609,-1.5568420806303116,-2.119864939529794,2,0,-0.0519055149055164,-0.9285491482222478,-0.8936086540892748,-2.123112792513328,52.56,-0.4125883315275274,0
68.14250000000001,-1.7931410866939856,1,1.2627832204420086,0.2675107457470135,-0.4595635580335609,-0.5734301001784144,0.3750071979038659,1,0,-1.8974866448887595,-0.9285491482222478,-1.5474048598906172,0.7445145930718811,54.806666666666665,0.1543092488250606,0
79.0175,1.0086760980894418,0,-0.8656226795108123,0.3235147818701572,-0.4595635580335609,1.204361041745472,0.5892325410117705,5,0,0.7709757929353436,0.2423829428524656,0.41398375751341,1.5608531046745098,82.87333333333333,1.01613127887525,1
75.535,-0.5674627847969472,1,1.2627832204420086,1.3595894501483212,1.1793934962944026,-0.3535047582523729,1.1759824851878489,7,0,-0.5603045196473605,0.2423829428524656,0.41398375751341,0.1597292744154916,60.5,-0.1670092177715477,1
71.835,1.5838547425550915,1,1.2627832204420086,0.2021727036033452,0.3599149691304208,-1.2317350534352944,-0.0003611024091018,7,0,0.1681477856543858,2.5842471250018924,-0.2398124482879324,0.2841323623905312,66.25,-0.4751306759186532,1
70.1575,-0.774128704669886,1,0.1985802704655981,-1.6366264824398833,0.3599149691304208,-0.1181331548532654,-1.6051553762218616,4,1,0.0189162369988189,1.413315033927179,-1.5474048598906172,-0.8000814116401016,51.583333333333336,-1.6949932830336354,0
71.69749999999999,0.5748021638983623,1,1.2627832204420086,0.5008608962601137,0.3599149691304208,0.6541799188000571,0.2764256240842982,6,1,-0.0325138447412347,1.413315033927179,-0.2398124482879324,-0.1054218328013801,73.63,0.2541474866604359,1
83.57999999999998,0.4434572569911632,0,-0.8656226795108123,1.368923456168845,0.3599149691304208,0.9939976712075194,1.4878415023670557,4,0,1.9024375912165272,-0.9285491482222478,-0.2398124482879324,0.1215911014596401,74.37333333333333,0.2380815633306054,1
78.51750000000001,1.3460644371591193,0,-0.8656226795108123,0.6408709865679733,0.3599149691304208,1.742038048260309,0.174052451271671,5,1,1.0441454074234988,0.2423829428524656,-0.2398124482879324,1.1740230646937306,84.82,0.6207948083662084,1
65.1325,1.33734960921267,1,0.1985802704655981,-1.5992904583577874,0.3599149691304208,-0.4601575160425938,-1.8184328195815016,5,1,0.5787453234807161,-0.9285491482222478,0.41398375751341,0.9016075435805062,72.87333333333333,0.2902958141525542,0
69.72749999999999,-0.9670998949126904,1,0.1985802704655981,-0.619219826202767,1.9988720234583848,-0.2718602333233074,-0.6487245302224081,8,1,0.1040709625028429,-0.9285491482222478,1.0677799633147524,1.007849596814664,62.133333333333326,0.4188232007911974,1
59.8975,0.5835169918448115,0,-0.8656226795108123,-0.7592299165106274,-0.4595635580335609,0.8991134935872536,-1.0098743343113994,3,0,-0.8216705088181252,-0.9285491482222478,-0.2398124482879324,-1.0833935535978554,77.42333333333333,0.7080098207281456,1
64.07249999999999,0.3432367356069971,1,1.2627832204420086,-0.1525195251765668,1.1793934962944026,-0.3204056265243737,-0.0231106963674629,4,1,-0.6370280842103913,-0.9285491482222478,-0.8936086540892748,-1.3013259704884348,65.01333333333334,-0.2553717960856155,1
84.485,1.2477113789063352,0,-0.8656226795108123,0.5755329444243049,0.3599149691304208,0.9380969154002308,0.5560560498224936,6,0,2.106471685988544,-0.9285491482222478,1.0677799633147524,1.8950161439067308,81.98333333333333,0.8503079987923574,1
75.795,1.168032951967371,0,-0.8656226795108123,0.5288629143216851,-0.4595635580335609,1.8994428080334624,0.707720009544904,6,0,1.1293001329275216,0.2423829428524656,1.0677799633147524,-0.3088254218992539,84.74000000000001,0.6483363912173464,1
52.4325,-2.0110117853552163,1,1.2627832204420086,-1.5059503981525475,-1.2790420851975428,-2.280609761082568,-1.803266423609261,0,0,-0.5518733587063679,-0.9285491482222478,-1.5474048598906172,-2.598931902724426,35.15,-1.6967146319618316,0
84.32499999999999,0.4826739827501853,1,0.1985802704655981,1.2755833959636054,0.3599149691304208,1.2617328700740045,1.5229137930528631,5,0,2.280153601372988,-0.9285491482222478,0.41398375751341,0.0425906003368059,77.96333333333334,0.6110404977730978,1
73.95750000000001,0.8835560682868497,0,-0.8656226795108123,0.5381969203422098,-1.2790420851975428,-0.5726945639177924,0.4811719697095526,1,0,0.9817548164601542,0.2423829428524656,-1.5474048598906172,-0.609390546860845,57.86000000000001,-1.7879461251562256,1
59.2,-1.0604730514817895,1,0.1985802704655981,-0.301863621504951,-0.4595635580335609,-1.0677104673165407,-0.374781502973804,2,0,-1.425341632193183,-0.9285491482222478,-0.8936086540892748,-1.7399149594807255,45.550000000000004,-1.7288464786214928,0
66.78999999999999,-0.4927642595416683,1,1.2627832204420086,0.174170685541773,0.3599149691304208,-1.5266850939448011,0.1190742658722972,4,0,-0.8520226882056985,-0.9285491482222478,-0.2398124482879324,-0.5367464078973188,52.093333333333334,-0.7677599937119933,0
63.8375,-1.3019982831405257,0,-0.8656226795108123,-0.1991895552791866,-0.4595635580335609,-0.3410006418217952,-0.3918436984425745,2,0,-1.730549658257109,-0.9285491482222478,-0.8936086540892748,0.1896949817379462,58.673333333333325,0.1858673125086559,0
65.325,-0.5263785959065439,1,1.2627832204420086,-0.5165457599770035,-0.4595635580335609,0.3636430958542831,-0.6638909261946488,5,0,0.5357464026816555,0.2423829428524656,0.41398375751341,-1.1415088647686766,58.26333333333333,-1.1493256727954662,1
66.6175,-1.0666979285863962,1,1.2627832204420086,0.1835046915622968,1.1793934962944026,-0.5851986803483696,-0.0164753981296081,7,1,-0.1362171243154407,-0.9285491482222478,1.0677799633147524,-1.249567021476922,52.943333333333335,-0.8268596402467264,0
75.31750000000001,0.0077158596687016,0,-0.8656226795108123,-0.264527597422855,-0.4595635580335609,1.379418671773558,0.0062741958287543,1,0,0.9775392359896582,-0.9285491482222478,-1.5474048598906172,1.124988270893351,79.43666666666665,1.2106437077614116,1
80.4875,0.0568923887950941,1,0.1985802704655981,0.3701848119727771,1.1793934962944026,1.4316417462777355,0.4290374835549742,6,0,2.279310485278889,-0.9285491482222478,0.41398375751341,0.5783411251928131,74.36,0.2507047888040436,1
70.1575,-0.8768391768958947,1,0.1985802704655981,-1.4779483800909754,-0.4595635580335609,0.3092134125682398,-1.2231517776710397,5,0,0.0189162369988189,1.413315033927179,-0.2398124482879324,-0.8000814116401016,58.31333333333333,-0.7752191724008429,1
65.47,-0.7878234343000206,1,1.2627832204420086,-0.4698757298743828,-0.4595635580335609,-0.0688522253915771,-0.1852015533207903,4,1,-0.2559396096775334,1.413315033927179,-0.8936086540892748,-0.7401499969951926,53.083333333333336,-1.4626111777271598,1
80.0375,1.7799383713501986,0,-0.8656226795108123,1.0889032755531258,0.3599149691304208,1.1212454442951625,1.2101068761253913,6,1,0.9606769141076732,-0.9285491482222478,1.0677799633147524,0.3876502604135565,88.61000000000001,1.357532149634147,1
71.2325,1.1730128536510558,0,-0.8656226795108123,-0.4885437419154312,0.3599149691304208,-0.7028844820479236,-0.3027411221056583,6,0,1.437880623367844,-0.9285491482222478,1.0677799633147524,-0.3406072326957962,78.79,1.649587684451422,1
74.0875,-1.4252508498117358,0,-0.8656226795108123,0.8928891491221218,0.3599149691304208,-0.2255214489041079,0.9655487410730024,7,1,-0.7820440523954609,1.413315033927179,0.41398375751341,0.5283982796553889,60.906666666666666,0.5938270084911359,0
71.755,-2.210830340413088,1,0.1985802704655981,-0.5725497961001471,0.3599149691304208,1.4044269046347135,-0.4714672772968406,6,0,0.0492684163863916,-0.9285491482222478,1.0677799633147524,1.5880946567858318,61.126666666666665,0.0843077257450852,1
80.985,0.1975746113592026,0,-0.8656226795108123,0.5755329444243049,1.1793934962944026,0.5092792754574814,0.7228864055171461,13,0,1.5028005626134866,3.7551792160766055,2.375372374917437,1.1140916500488216,73.80666666666667,0.7453057141723943,1
65.39,-1.211115077413269,1,0.1985802704655981,-0.8058999466132473,-0.4595635580335609,0.5158991018030816,-0.716025412349228,2,0,0.4185532656018607,-0.9285491482222478,-0.8936086540892748,-0.6602414441353138,54.45333333333334,-1.2927714168118094,0
66.41,-0.5792900512957,0,-0.8656226795108123,-0.3858696756896669,0.3599149691304208,0.7100806746073456,-0.3577193075050321,7,0,-1.095683239400379,-0.9285491482222478,1.721576169116095,0.5892377460373425,75.81,1.649587684451422,1
76.55499999999999,0.6246011807352149,0,-0.8656226795108123,0.8088830949374051,-0.4595635580335609,0.198882973474908,0.9086747561770988,2,0,0.6268029408443736,-0.9285491482222478,-0.8936086540892748,0.0434986520738491,75.51333333333334,0.887603892236607,1
70.345,1.078394721661036,0,-0.8656226795108123,0.3795188179933009,1.1793934962944026,-2.2475106293545686,0.7446880997272417,4,0,-0.2854486729710075,-0.9285491482222478,-0.8936086540892748,-0.654793133713049,57.919999999999995,-0.6507082665946574,1
70.1575,0.1409282297072828,1,1.2627832204420086,0.8088830949374051,0.3599149691304208,-0.8271901100930777,0.6916057138243976,6,0,0.0189162369988189,-0.9285491482222478,1.0677799633147524,-0.4886196658339823,63.99666666666667,0.1514403339447339,0
83.3175,2.1988726004902226,0,-0.8656226795108123,1.6956136668871864,0.3599149691304208,1.8788477927360403,1.430967517471152,10,0,0.0450528359158956,2.5842471250018924,1.721576169116095,1.76334864203534,95.98333333333333,1.649587684451422,1
67.08,1.6050193247107531,1,0.1985802704655981,-0.8712379887569156,-1.2790420851975428,-0.8757355032941435,-0.9179280587296872,4,1,0.7541134710533585,1.413315033927179,-0.2398124482879324,-0.1508244196535842,71.05333333333333,0.054471010989686,1
69.83999999999999,0.405485506653063,0,-0.8656226795108123,-0.7125598864080076,1.1793934962944026,0.0789905629934878,-0.8496792768546023,7,0,1.2743161011125912,-0.9285491482222478,1.0677799633147524,0.0716482559222159,68.76666666666667,0.0217653813539593,1
50.3625,-0.3278050162695937,1,0.1985802704655981,-1.4872823861115,-1.2790420851975428,-1.5082966874292458,-1.3757636371417157,1,1,-2.682743897030442,-0.9285491482222478,-0.8936086540892748,-1.1932678137801886,49.47666666666667,-1.384576692982269,0
86.7675,0.5685772867937561,0,-0.8656226795108123,1.2569153839225575,-1.2790420851975428,0.807171461009477,1.3428128408825,3,0,2.3366423796776377,-0.9285491482222478,0.41398375751341,1.0596085458261773,75.97333333333334,0.543907889573449,1
60.2775,-2.2170552175176947,0,-0.8656226795108123,-1.0859201272289674,-1.2790420851975428,-0.9294296503195648,-1.2326307751536898,1,1,-0.7390451315963997,-0.9285491482222478,-0.8936086540892748,-0.5031484936266873,51.29,0.2174253761922521,0
86.39,1.4531323233583524,0,-0.8656226795108123,1.7236156849487578,1.1793934962944026,0.2202135250329527,1.47741460513614,5,0,1.3864505416277904,-0.9285491482222478,-0.2398124482879324,1.3628978259988993,82.52333333333334,1.3139246434531793,1
58.525000000000006,-0.6763981341275626,1,0.1985802704655981,-1.5619544342756913,-0.4595635580335609,0.1944697559111746,-1.490459506681789,4,0,-0.4051711583331001,0.2423829428524656,-0.2398124482879324,-0.7891847907955728,52.93666666666667,-1.795979086821141,0
67.385,1.9087933274155555,0,-0.8656226795108123,-0.0498454589508032,0.3599149691304208,-0.8749999670335215,-0.0458602903258241,4,0,-0.9515103873094092,0.2423829428524656,-0.8936086540892748,0.162453429626624,73.28333333333333,0.1577519466814529,1
64.8175,1.1001817915271586,1,0.1985802704655981,0.136834661459677,2.8183505506223665,-0.0614968627853548,-0.361510906498093,9,0,-1.3494611837242516,-0.9285491482222478,1.0677799633147524,-0.2207444034059781,74.52999999999999,0.4830868941105194,1
74.3125,1.4612246635943418,1,0.1985802704655981,0.5008608962601137,0.3599149691304208,0.7181715734741899,0.8205200795884482,4,1,-0.5088744379073067,0.2423829428524656,-0.8936086540892748,0.8362278185133325,73.31,-0.6679217558766184,1
73.68,-0.2798734625641227,1,1.2627832204420086,0.3141807758496334,0.3599149691304208,0.5467916247492146,0.0754708774521033,6,1,0.2710079491344933,0.2423829428524656,0.41398375751341,0.6618818850008688,62.366666666666674,-0.8130888488211577,0
78.815,1.079017209371497,0,-0.8656226795108123,-0.5538817840590996,0.3599149691304208,1.2977741468444923,-0.348240310022382,5,1,2.0634727651894824,-0.9285491482222478,0.41398375751341,1.8468894018433943,87.35333333333334,1.649587684451422,1
65.77000000000001,-0.2282069825958881,1,0.1985802704655981,-0.180521543238139,-1.2790420851975428,-1.0125452477698749,0.0119615943183449,3,0,-0.2213718498194647,-0.9285491482222478,0.41398375751341,-1.1387847095575443,51.326666666666675,-1.544662143304508,0
66.565,-0.9415778987838036,1,0.1985802704655981,-0.6752238623259115,-0.4595635580335609,-0.7580497015945895,-0.6335581342501667,6,0,-0.7618092661370796,1.413315033927179,0.41398375751341,0.8316875598281124,52.35666666666666,-0.9083368228480094,1
83.655,1.5222284592194857,1,0.1985802704655981,1.1542413176967945,-1.2790420851975428,-0.7764381081101448,1.3703019335821875,2,0,1.7574216230314577,0.2423829428524656,-0.8936086540892748,0.6264678672561494,70.37333333333333,-0.0637282820797808,1
68.235,0.5088184665895322,1,2.326986170418419,0.0248265892133888,1.1793934962944026,0.494568550245037,-0.1387544656558011,7,1,-0.3486823800284507,-0.9285491482222478,1.0677799633147524,-0.1617210404981123,66.14999999999999,-0.8480896103611455,0
79.185,1.5894571319492368,1,0.1985802704655981,0.3608508059522533,-1.2790420851975428,1.353674902651781,0.3456223057076485,8,1,1.728755675832083,1.413315033927179,2.375372374917437,0.7871930247129528,88.64333333333332,1.357532149634147,1
73.55250000000001,0.6470107383117986,0,-0.8656226795108123,1.126239299635221,1.1793934962944026,1.3669145553429802,1.0148395279827869,5,1,0.0391510232572015,-0.9285491482222478,-0.2398124482879324,-0.824598808540292,69.85333333333334,-1.018503154252561,0
78.27250000000001,-0.0290109152484769,0,-0.8656226795108123,1.23824737188151,-1.2790420851975428,0.5946014816896578,1.1475454927398956,2,0,0.4016909437198756,-0.9285491482222478,-0.2398124482879324,0.263247172438517,66.52,-0.3666856934422977,1
79.1575,-0.0937496371363855,0,-0.8656226795108123,1.2662493899430816,-1.2790420851975428,-1.186867341537339,1.248022866055993,2,1,1.0610077293054827,-0.9285491482222478,-0.2398124482879324,-0.2488940072543448,53.51,-1.1567848514843158,0
58.362500000000004,0.214381779541641,0,-0.8656226795108123,-1.7953045847887914,-1.2790420851975428,0.5313453632761476,-1.888577400953117,3,1,-0.5889704668467344,1.413315033927179,-0.8936086540892748,-0.0418582112082942,68.54666666666667,-0.1928294516944897,1
55.5025,-1.0237462765646108,1,2.326986170418419,-1.888644644994032,-1.2790420851975428,0.2334531777241519,-2.1454582327329508,2,0,-0.4245628284973818,-0.9285491482222478,-0.2398124482879324,-0.9208522926669642,54.446666666666665,-1.246294995750514,0
78.2125,0.3911682893124676,0,-0.8656226795108123,0.2021727036033452,2.8183505506223665,1.4147244122834244,0.2991752180426607,11,0,0.9665787267663684,-0.9285491482222478,2.375372374917437,1.4537029997033075,78.06666666666666,0.5938270084911359,1
63.057500000000005,-0.1211390963966548,1,1.2627832204420086,-0.7218938924285314,1.1793934962944026,-1.52962723898729,-0.457248781072864,9,1,-0.6589491026569714,0.2423829428524656,1.721576169116095,-0.6765863754021065,58.52333333333333,-0.001185937688655,0
77.995,0.7970302765328181,1,0.1985802704655981,1.126239299635221,-0.4595635580335609,-1.0081320302061414,1.155128690726016,3,0,0.0416803715394993,-0.9285491482222478,-0.2398124482879324,0.6518933158933838,64.85000000000001,-0.1652878688433516,1
46.397499999999994,-1.9263534567325669,1,2.326986170418419,-1.944648681117176,0.3599149691304208,-1.2199664732653386,-2.096167445823168,4,0,-2.5264512510867942,-0.9285491482222478,-0.2398124482879324,-1.9569393246342608,40.38,-1.7018786787464195,0
79.5425,0.698054730569573,0,-0.8656226795108123,1.79828773311295,0.3599149691304208,1.4426747901870682,1.7978047200497325,4,0,-0.3394081029933591,-0.9285491482222478,-0.2398124482879324,0.3549603978799697,80.44333333333333,0.6982555101350342,1
72.535,0.1035789670796436,1,0.1985802704655981,-0.1711875372176152,-0.4595635580335609,0.7277335448622783,0.0811582759416939,4,0,1.2018081170200563,-0.9285491482222478,0.41398375751341,-0.2897563354213275,70.66333333333333,0.1204560532372034,1
72.3925,-0.6994301794146073,0,-0.8656226795108123,0.0341605952339134,-0.4595635580335609,-0.8279256463536998,0.1721566517751412,5,0,0.2381264214646227,0.2423829428524656,0.41398375751341,0.409443502102614,50.24333333333334,-1.440807424636675,1
69.475,0.3668912686045018,0,-0.8656226795108123,0.0994986373775809,-1.2790420851975428,1.3477906125668035,0.1190742658722972,3,1,-0.3115852718880842,2.5842471250018924,-1.5474048598906172,-0.0709158667937042,69.44333333333334,-0.8159577637014844,1
70.9725,-0.1790304534694961,1,0.1985802704655981,0.1088326433981047,0.3599149691304208,-1.0515286695828523,0.2764256240842982,5,0,-0.1446482852564339,-0.9285491482222478,0.41398375751341,0.133395774041214,64.20666666666666,0.6575169188343922,1
57.4075,-0.4317604639165234,1,3.391189120394829,-1.683296512542504,-1.2790420851975428,-1.0272559729823194,-1.7426008397202968,3,1,-0.4970708125899167,1.413315033927179,-0.8936086540892748,-0.7365177900470162,55.20000000000001,-0.6788236324218604,0
63.667500000000004,-1.1905729829680674,0,-0.8656226795108123,-0.7592299165106274,0.3599149691304208,0.0216187346649552,-0.734983407314529,6,1,-0.1193548024334568,0.2423829428524656,0.41398375751341,-0.7337936348358839,56.98666666666667,-0.4900490332963528,1
67.13499999999999,0.0948641391331943,0,-0.8656226795108123,-0.0965154890534231,0.3599149691304208,0.2106515536448632,0.1020120704035253,3,0,-1.2398560914913497,-0.9285491482222478,-0.8936086540892748,0.285948465864619,63.086666666666666,-0.7723502575205162,1
64.855,-1.1445088923939786,1,1.2627832204420086,-1.1419241633521118,-1.2790420851975428,-0.1166620823320207,-1.025988630031905,3,1,-0.6876150498563459,-0.9285491482222478,0.41398375751341,0.960630906488372,55.803333333333335,-0.6283307305281078,1
65.92,-0.1030869527932952,1,0.1985802704655981,0.0248265892133888,-1.2790420851975428,-1.3097018970612484,0.0982204714104658,3,0,0.5534518406577391,-0.9285491482222478,0.41398375751341,-2.201205241899119,54.74,-0.8406304316722955,1
81.35499999999999,0.3805859982346372,1,0.1985802704655981,0.9488931852452654,-0.4595635580335609,-1.1493549922456063,1.0006210317588105,6,0,0.819033410299001,0.2423829428524656,1.0677799633147524,1.3556334121025468,60.35666666666666,-0.4447201781871884,1
65.4625,-0.5425632763785209,1,1.2627832204420086,-0.9179080188595354,-0.4595635580335609,0.8549813179499213,-0.6392455327397573,6,0,0.1259919809494236,0.2423829428524656,1.0677799633147524,-0.2833999732620195,65.63666666666667,-0.2484864003728308,1
